img_id,img_filename,class_id,class_name,y,split,split_name,unique_img_filename,place,place_filename
2639,046.Gadwall/Gadwall_0070_31187.jpg,46,046.Gadwall,1,0,train,train_2639_Gadwall_0070_31187.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004695.jpg
4479,077.Tropical_Kingbird/Tropical_Kingbird_0084_69312.jpg,77,077.Tropical_Kingbird,0,0,train,train_4479_Tropical_Kingbird_0084_69312.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001721.jpg
4615,080.Green_Kingfisher/Green_Kingfisher_0093_71185.jpg,80,080.Green_Kingfisher,0,0,train,train_4615_Green_Kingfisher_0093_71185.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002250.jpg
1965,035.Purple_Finch/Purple_Finch_0059_27966.jpg,35,035.Purple_Finch,0,0,train,train_1965_Purple_Finch_0059_27966.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001216.jpg
8340,142.Black_Tern/Black_Tern_0077_144117.jpg,142,142.Black_Tern,1,0,train,train_8340_Black_Tern_0077_144117.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003238.jpg
2564,045.Northern_Fulmar/Northern_Fulmar_0048_43672.jpg,45,045.Northern_Fulmar,1,0,train,train_2564_Northern_Fulmar_0048_43672.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002932.jpg
4096,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0008_797066.jpg,71,071.Long_tailed_Jaeger,1,0,train,train_4096_Long_Tailed_Jaeger_0008_797066.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000663.jpg
3529,061.Heermann_Gull/Heermann_Gull_0121_45375.jpg,61,061.Heermann_Gull,1,0,train,train_3529_Heermann_Gull_0121_45375.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003551.jpg
5428,093.Clark_Nutcracker/Clark_Nutcracker_0106_84856.jpg,93,093.Clark_Nutcracker,0,0,train,train_5428_Clark_Nutcracker_0106_84856.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001152.jpg
2617,046.Gadwall/Gadwall_0047_31360.jpg,46,046.Gadwall,1,0,train,train_2617_Gadwall_0047_31360.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001771.jpg
9600,164.Cerulean_Warbler/Cerulean_Warbler_0004_797199.jpg,164,164.Cerulean_Warbler,0,0,train,train_9600_Cerulean_Warbler_0004_797199.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000241.jpg
7413,127.Savannah_Sparrow/Savannah_Sparrow_0028_119982.jpg,127,127.Savannah_Sparrow,0,0,train,train_7413_Savannah_Sparrow_0028_119982.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001170.jpg
3339,058.Pigeon_Guillemot/Pigeon_Guillemot_0105_40078.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3339_Pigeon_Guillemot_0105_40078.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001542.jpg
170,003.Sooty_Albatross/Sooty_Albatross_0066_796382.jpg,3,003.Sooty_Albatross,1,0,train,train_170_Sooty_Albatross_0066_796382.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003393.jpg
10866,185.Bohemian_Waxwing/Bohemian_Waxwing_0102_796692.jpg,185,185.Bohemian_Waxwing,0,0,train,train_10866_Bohemian_Waxwing_0102_796692.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003319.jpg
6248,107.Common_Raven/Common_Raven_0068_101216.jpg,107,107.Common_Raven,0,0,train,train_6248_Common_Raven_0068_101216.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002123.jpg
9893,169.Magnolia_Warbler/Magnolia_Warbler_0040_165921.jpg,169,169.Magnolia_Warbler,0,0,train,train_9893_Magnolia_Warbler_0040_165921.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002460.jpg
3498,061.Heermann_Gull/Heermann_Gull_0089_45679.jpg,61,061.Heermann_Gull,1,0,train,train_3498_Heermann_Gull_0089_45679.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003786.jpg
5026,087.Mallard/Mallard_0131_76296.jpg,87,087.Mallard,1,0,train,train_5026_Mallard_0131_76296.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004961.jpg
9735,166.Golden_winged_Warbler/Golden_Winged_Warbler_0051_794805.jpg,166,166.Golden_winged_Warbler,0,0,train,train_9735_Golden_Winged_Warbler_0051_794805.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002335.jpg
5444,093.Clark_Nutcracker/Clark_Nutcracker_0136_85490.jpg,93,093.Clark_Nutcracker,0,0,train,train_5444_Clark_Nutcracker_0136_85490.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004066.jpg
4881,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0024_795441.jpg,84,084.Red_legged_Kittiwake,1,0,train,train_4881_Red_Legged_Kittiwake_0024_795441.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003849.jpg
391,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0051_797510.jpg,8,008.Rhinoceros_Auklet,1,0,train,train_391_Rhinoceros_Auklet_0051_797510.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002979.jpg
9710,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0126_164090.jpg,165,165.Chestnut_sided_Warbler,0,0,train,train_9710_Chestnut_Sided_Warbler_0126_164090.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003929.jpg
10925,186.Cedar_Waxwing/Cedar_Waxwing_0042_179391.jpg,186,186.Cedar_Waxwing,0,0,train,train_10925_Cedar_Waxwing_0042_179391.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001605.jpg
7845,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0033_129435.jpg,134,134.Cape_Glossy_Starling,0,0,train,train_7845_Cape_Glossy_Starling_0033_129435.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001527.jpg
3493,061.Heermann_Gull/Heermann_Gull_0122_45627.jpg,61,061.Heermann_Gull,1,0,train,train_3493_Heermann_Gull_0122_45627.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002490.jpg
6132,105.Whip_poor_Will/Whip_Poor_Will_0018_796403.jpg,105,105.Whip_poor_Will,0,0,train,train_6132_Whip_Poor_Will_0018_796403.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001113.jpg
38,001.Black_footed_Albatross/Black_Footed_Albatross_0053_796109.jpg,1,001.Black_footed_Albatross,1,0,train,train_38_Black_Footed_Albatross_0053_796109.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002555.jpg
3099,054.Blue_Grosbeak/Blue_Grosbeak_0106_36986.jpg,54,054.Blue_Grosbeak,0,0,train,train_3099_Blue_Grosbeak_0106_36986.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000918.jpg
262,005.Crested_Auklet/Crested_Auklet_0012_794960.jpg,5,005.Crested_Auklet,1,0,train,train_262_Crested_Auklet_0012_794960.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000277.jpg
3448,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0094_44696.jpg,60,060.Glaucous_winged_Gull,1,0,train,train_3448_Glaucous_Winged_Gull_0094_44696.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000692.jpg
4606,079.Belted_Kingfisher/Belted_Kingfisher_0015_70638.jpg,79,079.Belted_Kingfisher,0,0,train,train_4606_Belted_Kingfisher_0015_70638.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004825.jpg
7798,133.White_throated_Sparrow/White_Throated_Sparrow_0128_128956.jpg,133,133.White_throated_Sparrow,0,0,train,train_7798_White_Throated_Sparrow_0128_128956.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003320.jpg
8609,147.Least_Tern/Least_Tern_0037_153637.jpg,147,147.Least_Tern,1,0,train,train_8609_Least_Tern_0037_153637.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004686.jpg
19,001.Black_footed_Albatross/Black_Footed_Albatross_0042_796071.jpg,1,001.Black_footed_Albatross,1,0,train,train_19_Black_Footed_Albatross_0042_796071.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003925.jpg
8524,146.Forsters_Tern/Forsters_Tern_0012_151558.jpg,146,146.Forsters_Tern,1,0,train,train_8524_Forsters_Tern_0012_151558.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000768.jpg
8622,147.Least_Tern/Least_Tern_0035_152932.jpg,147,147.Least_Tern,1,0,train,train_8622_Least_Tern_0035_152932.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000039.jpg
9112,155.Warbling_Vireo/Warbling_Vireo_0007_158717.jpg,155,155.Warbling_Vireo,0,0,train,train_9112_Warbling_Vireo_0007_158717.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003200.jpg
7698,132.White_crowned_Sparrow/White_Crowned_Sparrow_0115_126027.jpg,132,132.White_crowned_Sparrow,0,0,train,train_7698_White_Crowned_Sparrow_0115_126027.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000287.jpg
420,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0035_2166.jpg,8,008.Rhinoceros_Auklet,1,0,train,train_420_Rhinoceros_Auklet_0035_2166.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002034.jpg
897,017.Cardinal/Cardinal_0072_17159.jpg,17,017.Cardinal,0,0,train,train_897_Cardinal_0072_17159.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004968.jpg
2126,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0124_29294.jpg,38,038.Great_Crested_Flycatcher,0,0,train,train_2126_Great_Crested_Flycatcher_0124_29294.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000268.jpg
9610,164.Cerulean_Warbler/Cerulean_Warbler_0037_797212.jpg,164,164.Cerulean_Warbler,0,0,train,train_9610_Cerulean_Warbler_0037_797212.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004314.jpg
4481,077.Tropical_Kingbird/Tropical_Kingbird_0024_69582.jpg,77,077.Tropical_Kingbird,0,0,train,train_4481_Tropical_Kingbird_0024_69582.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000027.jpg
6924,119.Field_Sparrow/Field_Sparrow_0021_113461.jpg,119,119.Field_Sparrow,0,0,train,train_6924_Field_Sparrow_0021_113461.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001595.jpg
4695,081.Pied_Kingfisher/Pied_Kingfisher_0033_71883.jpg,81,081.Pied_Kingfisher,0,0,train,train_4695_Pied_Kingfisher_0033_71883.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003920.jpg
371,007.Parakeet_Auklet/Parakeet_Auklet_0034_795994.jpg,7,007.Parakeet_Auklet,1,0,train,train_371_Parakeet_Auklet_0034_795994.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001572.jpg
5583,096.Hooded_Oriole/Hooded_Oriole_0126_90319.jpg,96,096.Hooded_Oriole,0,0,train,train_5583_Hooded_Oriole_0126_90319.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003336.jpg
9011,154.Red_eyed_Vireo/Red_Eyed_Vireo_0023_156800.jpg,154,154.Red_eyed_Vireo,0,0,train,train_9011_Red_Eyed_Vireo_0023_156800.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004303.jpg
3683,064.Ring_billed_Gull/Ring_Billed_Gull_0021_51300.jpg,64,064.Ring_billed_Gull,1,0,train,train_3683_Ring_Billed_Gull_0021_51300.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001608.jpg
6196,106.Horned_Puffin/Horned_Puffin_0031_100804.jpg,106,106.Horned_Puffin,1,0,train,train_6196_Horned_Puffin_0031_100804.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000886.jpg
581,011.Rusty_Blackbird/Rusty_Blackbird_0036_6550.jpg,11,011.Rusty_Blackbird,0,0,train,train_581_Rusty_Blackbird_0036_6550.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004599.jpg
10408,177.Prothonotary_Warbler/Prothonotary_Warbler_0107_173921.jpg,177,177.Prothonotary_Warbler,0,0,train,train_10408_Prothonotary_Warbler_0107_173921.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001533.jpg
3148,055.Evening_Grosbeak/Evening_Grosbeak_0085_37487.jpg,55,055.Evening_Grosbeak,0,0,train,train_3148_Evening_Grosbeak_0085_37487.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004665.jpg
11134,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0007_794755.jpg,190,190.Red_cockaded_Woodpecker,0,0,train,train_11134_Red_Cockaded_Woodpecker_0007_794755.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003848.jpg
6296,108.White_necked_Raven/White_Necked_Raven_0063_797361.jpg,108,108.White_necked_Raven,0,0,train,train_6296_White_Necked_Raven_0063_797361.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004760.jpg
2490,044.Frigatebird/Frigatebird_0001_43101.jpg,44,044.Frigatebird,1,0,train,train_2490_Frigatebird_0001_43101.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003953.jpg
8580,146.Forsters_Tern/Forsters_Tern_0095_152067.jpg,146,146.Forsters_Tern,1,0,train,train_8580_Forsters_Tern_0095_152067.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002955.jpg
8280,141.Artic_Tern/Artic_Tern_0052_143244.jpg,141,141.Artic_Tern,1,0,train,train_8280_Artic_Tern_0052_143244.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004205.jpg
2336,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0122_41679.jpg,41,041.Scissor_tailed_Flycatcher,0,0,train,train_2336_Scissor_Tailed_Flycatcher_0122_41679.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004404.jpg
8911,152.Blue_headed_Vireo/Blue_Headed_Vireo_0095_156092.jpg,152,152.Blue_headed_Vireo,0,0,train,train_8911_Blue_Headed_Vireo_0095_156092.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000481.jpg
430,009.Brewer_Blackbird/Brewer_Blackbird_0106_2608.jpg,9,009.Brewer_Blackbird,0,0,train,train_430_Brewer_Blackbird_0106_2608.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000436.jpg
4531,078.Gray_Kingbird/Gray_Kingbird_0037_70050.jpg,78,078.Gray_Kingbird,0,0,train,train_4531_Gray_Kingbird_0037_70050.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001780.jpg
7615,130.Tree_Sparrow/Tree_Sparrow_0009_123294.jpg,130,130.Tree_Sparrow,0,0,train,train_7615_Tree_Sparrow_0009_123294.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004980.jpg
294,006.Least_Auklet/Least_Auklet_0008_795071.jpg,6,006.Least_Auklet,1,0,train,train_294_Least_Auklet_0008_795071.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002166.jpg
2123,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0007_29280.jpg,38,038.Great_Crested_Flycatcher,0,0,train,train_2123_Great_Crested_Flycatcher_0007_29280.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003012.jpg
7480,128.Seaside_Sparrow/Seaside_Sparrow_0045_120696.jpg,128,128.Seaside_Sparrow,0,0,train,train_7480_Seaside_Sparrow_0045_120696.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002751.jpg
4897,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0030_73818.jpg,84,084.Red_legged_Kittiwake,1,0,train,train_4897_Red_Legged_Kittiwake_0030_73818.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000256.jpg
8294,142.Black_Tern/Black_Tern_0020_144163.jpg,142,142.Black_Tern,1,0,train,train_8294_Black_Tern_0020_144163.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001360.jpg
6863,118.House_Sparrow/House_Sparrow_0008_111204.jpg,118,118.House_Sparrow,0,0,train,train_6863_House_Sparrow_0008_111204.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002039.jpg
6072,104.American_Pipit/American_Pipit_0001_100225.jpg,104,104.American_Pipit,0,0,train,train_6072_American_Pipit_0001_100225.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004145.jpg
7021,120.Fox_Sparrow/Fox_Sparrow_0025_114555.jpg,120,120.Fox_Sparrow,0,0,train,train_7021_Fox_Sparrow_0025_114555.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003952.jpg
5165,089.Hooded_Merganser/Hooded_Merganser_0076_796756.jpg,89,089.Hooded_Merganser,1,0,train,train_5165_Hooded_Merganser_0076_796756.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003061.jpg
9641,164.Cerulean_Warbler/Cerulean_Warbler_0002_797219.jpg,164,164.Cerulean_Warbler,0,0,train,train_9641_Cerulean_Warbler_0002_797219.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004578.jpg
3114,054.Blue_Grosbeak/Blue_Grosbeak_0037_36794.jpg,54,054.Blue_Grosbeak,0,0,train,train_3114_Blue_Grosbeak_0037_36794.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002167.jpg
6371,109.American_Redstart/American_Redstart_0137_102848.jpg,109,109.American_Redstart,0,0,train,train_6371_American_Redstart_0137_102848.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003658.jpg
8017,137.Cliff_Swallow/Cliff_Swallow_0061_133259.jpg,137,137.Cliff_Swallow,0,0,train,train_8017_Cliff_Swallow_0061_133259.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000217.jpg
11542,196.House_Wren/House_Wren_0122_187331.jpg,196,196.House_Wren,0,0,train,train_11542_House_Wren_0122_187331.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004135.jpg
3593,062.Herring_Gull/Herring_Gull_0076_47497.jpg,62,062.Herring_Gull,1,0,train,train_3593_Herring_Gull_0076_47497.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001036.jpg
8465,145.Elegant_Tern/Elegant_Tern_0080_150538.jpg,145,145.Elegant_Tern,1,0,train,train_8465_Elegant_Tern_0080_150538.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001908.jpg
11304,192.Downy_Woodpecker/Downy_Woodpecker_0080_184240.jpg,192,192.Downy_Woodpecker,0,0,train,train_11304_Downy_Woodpecker_0080_184240.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003549.jpg
2611,046.Gadwall/Gadwall_0092_31162.jpg,46,046.Gadwall,1,0,train,train_2611_Gadwall_0092_31162.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001529.jpg
3442,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0112_44731.jpg,60,060.Glaucous_winged_Gull,1,0,train,train_3442_Glaucous_Winged_Gull_0112_44731.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004091.jpg
314,006.Least_Auklet/Least_Auklet_0046_795118.jpg,6,006.Least_Auklet,1,0,train,train_314_Least_Auklet_0046_795118.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001893.jpg
1898,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0071_797285.jpg,34,034.Gray_crowned_Rosy_Finch,0,0,train,train_1898_Gray_Crowned_Rosy_Finch_0071_797285.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003414.jpg
3767,065.Slaty_backed_Gull/Slaty_Backed_Gull_0008_53145.jpg,65,065.Slaty_backed_Gull,1,0,train,train_3767_Slaty_Backed_Gull_0008_53145.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002680.jpg
41,001.Black_footed_Albatross/Black_Footed_Albatross_0077_796114.jpg,1,001.Black_footed_Albatross,1,0,train,train_41_Black_Footed_Albatross_0077_796114.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001615.jpg
7268,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0070_795135.jpg,124,124.Le_Conte_Sparrow,0,0,train,train_7268_Le_Conte_Sparrow_0070_795135.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001591.jpg
8244,141.Artic_Tern/Artic_Tern_0036_142447.jpg,141,141.Artic_Tern,1,0,train,train_8244_Artic_Tern_0036_142447.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001197.jpg
1041,019.Gray_Catbird/Gray_Catbird_0105_20864.jpg,19,019.Gray_Catbird,0,0,train,train_1041_Gray_Catbird_0105_20864.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000279.jpg
1138,021.Eastern_Towhee/Eastern_Towhee_0067_22142.jpg,21,021.Eastern_Towhee,1,0,train,train_1138_Eastern_Towhee_0067_22142.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003328.jpg
8367,143.Caspian_Tern/Caspian_Tern_0018_146010.jpg,143,143.Caspian_Tern,1,0,train,train_8367_Caspian_Tern_0018_146010.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004596.jpg
7720,132.White_crowned_Sparrow/White_Crowned_Sparrow_0083_128777.jpg,132,132.White_crowned_Sparrow,0,0,train,train_7720_White_Crowned_Sparrow_0083_128777.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002180.jpg
10825,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0033_795281.jpg,184,184.Louisiana_Waterthrush,0,0,train,train_10825_Louisiana_Waterthrush_0033_795281.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003406.jpg
10781,183.Northern_Waterthrush/Northern_Waterthrush_0020_177149.jpg,183,183.Northern_Waterthrush,0,0,train,train_10781_Northern_Waterthrush_0020_177149.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003687.jpg
6765,116.Chipping_Sparrow/Chipping_Sparrow_0004_108430.jpg,116,116.Chipping_Sparrow,0,0,train,train_6765_Chipping_Sparrow_0004_108430.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000251.jpg
9696,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0004_164279.jpg,165,165.Chestnut_sided_Warbler,0,0,train,train_9696_Chestnut_Sided_Warbler_0004_164279.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001312.jpg
5411,093.Clark_Nutcracker/Clark_Nutcracker_0072_85742.jpg,93,093.Clark_Nutcracker,0,0,train,train_5411_Clark_Nutcracker_0072_85742.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000327.jpg
2333,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0021_41931.jpg,41,041.Scissor_tailed_Flycatcher,0,0,train,train_2333_Scissor_Tailed_Flycatcher_0021_41931.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003268.jpg
4417,076.Dark_eyed_Junco/Dark_Eyed_Junco_0113_68470.jpg,76,076.Dark_eyed_Junco,0,0,train,train_4417_Dark_Eyed_Junco_0113_68470.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002410.jpg
11381,194.Cactus_Wren/Cactus_Wren_0096_185898.jpg,194,194.Cactus_Wren,0,0,train,train_11381_Cactus_Wren_0096_185898.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001722.jpg
3237,056.Pine_Grosbeak/Pine_Grosbeak_0115_38330.jpg,56,056.Pine_Grosbeak,0,0,train,train_3237_Pine_Grosbeak_0115_38330.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003924.jpg
3330,058.Pigeon_Guillemot/Pigeon_Guillemot_0082_40290.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3330_Pigeon_Guillemot_0082_40290.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001596.jpg
